accuracy,auc,precision,recall,f1,dp,optimal_threshold,accuracy_optimal,precision_optimal,recall_optimal,f1_optimal,dp_optimal,dpe,abpc,abcc,lambda
0.6915712593762338,0.6472181857632353,0.43478260869565216,0.012849341471249599,0.0249609984399376,0.005818894413958798,0.28,0.5625740228977497,0.3954336451561757,0.8011564407324124,0.5295116772823779,0.005818894413958798,0.0018557906,0.1355171497043486,0.006945790071429629,0.0
0.692755625740229,0.6528947608453162,0.0,0.0,0.0,0.0,0.29,0.5700750098697197,0.3983979074709825,0.7828461291358818,0.5280606717226436,0.0,0.0003581047,0.18219829461991724,0.0006698390629177582,0.01
0.692755625740229,0.6532383054448101,0.0,0.0,0.0,0.0,0.28,0.34376233714962495,0.3187410293213041,0.9987150658528751,0.4832517292298127,0.0,0.00040614605,0.20402405716467312,0.000474529773067557,0.02
0.692755625740229,0.6526735724020529,0.0,0.0,0.0,0.0,0.0,0.307244374259771,0.307244374259771,1.0,0.4700641751604379,0.0,0.00013843179,0.21528829542073763,0.00020076786123135722,0.04
0.692755625740229,0.6549999640734682,0.0,0.0,0.0,0.0,0.0,0.307244374259771,0.307244374259771,1.0,0.4700641751604379,0.0,4.2378902e-05,0.15398720364211999,8.132192786384847e-05,0.08
0.692755625740229,0.6540746613741317,0.0,0.0,0.0,0.0,0.0,0.307244374259771,0.307244374259771,1.0,0.4700641751604379,0.0,4.246831e-05,0.2212703023888104,5.554287540184499e-05,0.16
0.692755625740229,0.6521252236884264,0.0,0.0,0.0,0.0,0.0,0.307244374259771,0.307244374259771,1.0,0.4700641751604379,0.0,6.535649e-05,0.36899910178503226,6.514731112456702e-05,0.32
