accuracy,auc,precision,recall,f1,dp,optimal_threshold,accuracy_optimal,precision_optimal,recall_optimal,f1_optimal,dp_optimal,dpe,abpc,abcc,lambda
0.7486950848194868,0.7132127078759128,0.0,0.0,0.0,0.0,0.28,0.6008046976946498,0.3773006134969325,0.9048031155344007,0.5325353368139565,0.0,0.08282438,0.5995692554475218,0.08355682825879596,0.0
0.7486950848194868,0.6926557240842713,0.0,0.0,0.0,0.0,0.23,0.5287081339712919,0.3370913190529876,0.9056685417568152,0.4913145539906103,0.0,0.029941902,1.5463229119991895,0.029942297785608363,0.01
0.7486950848194868,0.6726987565704359,0.0,0.0,0.0,0.0,0.23,0.4672683775554589,0.31273516642547033,0.9350930333189096,0.4687127209630192,0.0,0.017328486,1.537645697943129,0.017327658671559134,0.02
0.7486950848194868,0.6681584113363922,0.0,0.0,0.0,0.0,0.24,0.5798173118747282,0.3305694959633428,0.6555603634790134,0.4395126196692776,0.0,0.009473056,1.6036228075769061,0.009472155861110528,0.04
0.7486950848194868,0.6623168786081031,0.0,0.0,0.0,0.0,0.24,0.4678120922140061,0.31159737417943106,0.9242752055387278,0.4660702596552477,0.0,0.004726127,1.655900928509612,0.004725558447328659,0.08
0.7486950848194868,0.6503349362887294,0.0,0.0,0.0,0.0,0.24,0.3168769030013049,0.267206003048423,0.9861531804413673,0.420479704797048,0.0,0.0022694767,1.7428925053851978,0.0022693852968737782,0.16
0.7486950848194868,0.6474257340803526,0.0,0.0,0.0,0.0,0.0,0.2513049151805133,0.2513049151805133,1.0,0.40166854957851744,0.0,0.0010083318,1.4541516694741838,0.001009420410055333,0.32
