accuracy,auc,precision,recall,f1,dp,optimal_threshold,accuracy_optimal,precision_optimal,recall_optimal,f1_optimal,dp_optimal,dpe,abpc,abcc,lambda
0.7158572844400396,0.7479497057478709,0.736517719568567,0.4669108669108669,0.5715139739949185,0.0674012067306852,0.31,0.567591674925669,0.4832792612927377,0.9457875457875458,0.639689487158312,0.0674012067306852,0.117537975,0.6276051059256094,0.11798915136401418,0.0
0.5941526263627354,0.6665769907971744,0.0,0.0,0.0,0.0,0.36,0.5222993062438057,0.45859508852084524,0.9804639804639804,0.6249027237354086,0.0,0.057804555,1.815530871688511,0.05780478298812544,0.01
0.5941526263627354,0.6628139444653206,0.0,0.0,0.0,0.0,0.38,0.518830525272547,0.4568476039064274,0.9824175824175824,0.6236725835206574,0.0,0.036123246,1.9241425000667582,0.03612286476617608,0.02
0.5941526263627354,0.6605352242049489,0.0,0.0,0.0,0.0,0.4,0.5482656095143706,0.46870352845748275,0.8466422466422466,0.6033762617473025,0.0,0.020546913,1.987431856905722,0.02054700606309525,0.04
0.5941526263627354,0.6617220088779722,0.0,0.0,0.0,0.0,0.0,0.40584737363726464,0.40584737363726464,1.0,0.5773704617553754,0.0,0.010452658,1.9915822543915402,0.010452545971913977,0.08
0.5941526263627354,0.6635408017059393,0.0,0.0,0.0,0.0,0.0,0.40584737363726464,0.40584737363726464,1.0,0.5773704617553754,0.0,0.0048506856,1.9858717968681083,0.004850241522706973,0.16
0.5941526263627354,0.6620287968911822,0.0,0.0,0.0,0.0,0.41000000000000003,0.5291377601585728,0.460896518836433,0.944078144078144,0.6194023872466554,0.0,0.0017530024,1.9472017035972504,0.001751351651073239,0.32
