accuracy,auc,precision,recall,f1,dp,optimal_threshold,accuracy_optimal,precision_optimal,recall_optimal,f1_optimal,dp_optimal,dpe,abpc,abcc,lambda
0.7488038277511961,0.7113710846455351,1.0,0.00043271311120726956,0.0008650519031141869,0.00024648755237860487,0.14,0.5987385819921706,0.376544315129812,0.9099956728688879,0.5326747720364742,0.00024648755237860487,0.08649179,0.6477857357836803,0.08752171347874971,0.0
0.7486950848194868,0.6897114523165548,0.0,0.0,0.0,0.0,0.23,0.5407785993910396,0.34322728763529026,0.9056685417568152,0.4977999762159591,0.0,0.030915827,1.62829170857093,0.03091674160706132,0.01
0.7486950848194868,0.6655960395280442,0.0,0.0,0.0,0.0,0.23,0.4667246628969117,0.31130839761315676,0.9255733448723497,0.4659115661076018,0.0,0.018236473,1.5780566389111494,0.01823716091792231,0.02
0.7486950848194868,0.6626700252997332,0.0,0.0,0.0,0.0,0.24,0.5670943888647237,0.32376530181511187,0.6637819125919515,0.43523904099872324,0.0,0.009864882,1.6280311653740387,0.009865008445767105,0.04
0.7486950848194868,0.6599098372942138,0.0,0.0,0.0,0.0,0.24,0.49706394084384514,0.31558814153649983,0.8567719601903938,0.46126965637740247,0.0,0.0047707707,1.5596880844965686,0.004772268618676209,0.08
0.7486950848194868,0.6579848452995635,0.0,0.0,0.0,0.0,0.24,0.36733362331448455,0.28029069038967547,0.9679792297706621,0.43470656820831716,0.0,0.002351746,1.565631591679651,0.00235155755260042,0.16
0.7486950848194868,0.6193239871072233,0.0,0.0,0.0,0.0,0.0,0.2513049151805133,0.2513049151805133,1.0,0.40166854957851744,0.0,0.000955984,1.2079293402745825,0.0009553851282916427,0.32
