accuracy,auc,precision,recall,f1,dp,optimal_threshold,accuracy_optimal,precision_optimal,recall_optimal,f1_optimal,dp_optimal,dpe,abpc,abcc,lambda
0.690979076194236,0.6490176702243696,0.40425531914893614,0.012206874397687119,0.02369816027439975,0.01259209645010047,0.24,0.5569482826687722,0.39438133251458396,0.8252489559910055,0.5337072816038226,0.01259209645010047,0.21414673,1.6909281874457667,0.21414646613172142,0.0
0.692755625740229,0.6425186292797023,0.0,0.0,0.0,0.0,0.3,0.570272404263719,0.39562657695542475,0.7555412785094764,0.5193199381761978,0.0,0.11972563,1.9999999999999982,0.11972527214239129,0.01
0.692755625740229,0.6445267164564156,0.0,0.0,0.0,0.0,0.29,0.526253454401895,0.3757548976285167,0.8194667523289432,0.5152494445566552,0.0,0.07908432,1.9999999999999978,0.07908438659657245,0.02
0.692755625740229,0.6389674861226334,0.0,0.0,0.0,0.0,0.29,0.5292143703118831,0.3770589108176287,0.8162544169611308,0.5158343483556638,0.0,0.04417345,1.9999999999999976,0.04417241423577116,0.04
0.692755625740229,0.6380719086237727,0.0,0.0,0.0,0.0,0.28,0.49131464666403474,0.3632953784326859,0.8711853517507228,0.5127623369256948,0.0,0.02456677,2.000000000000001,0.02456567094259137,0.08
0.692755625740229,0.6403512754399319,0.0,0.0,0.0,0.0,0.28,0.49131464666403474,0.3632953784326859,0.8711853517507228,0.5127623369256948,0.0,0.01154837,1.999874461297005,0.011547592943134852,0.16
0.692755625740229,0.6391806883496024,0.0,0.0,0.0,0.0,0.0,0.307244374259771,0.307244374259771,1.0,0.4700641751604379,0.0,0.0048724413,1.9997018540873919,0.004872407113754697,0.32
