accuracy,auc,precision,recall,f1,dp,optimal_threshold,accuracy_optimal,precision_optimal,recall_optimal,f1_optimal,dp_optimal,dpe,abpc,abcc,sensitive_attribute
0.6818565400843882,0.5853460121048389,0.35014836795252224,0.04048027444253859,0.07257072570725707,0.007967423893882386,0.17,0.42521097046413503,0.3439655172413793,0.958147512864494,0.5062075215224286,0.0022656434935154346,0.010513723,0.1970402778157754,0.012003337092011528,case:german speaking
0.6818565400843882,0.5853460121048389,0.35014836795252224,0.04048027444253859,0.07257072570725707,0.009658716049094785,0.17,0.42521097046413503,0.3439655172413793,0.958147512864494,0.5062075215224286,0.007838885706758614,0.000731647,0.15799991606833552,0.007934613334938364,case:gender
0.6818565400843882,0.5853460121048389,0.35014836795252224,0.04048027444253859,0.07257072570725707,0.01912275210061867,0.17,0.42521097046413503,0.3439655172413793,0.958147512864494,0.5062075215224286,0.00900390755519287,0.0020582676,0.16411822646345298,0.01122795936446287,case:citizen
0.6818565400843882,0.5853460121048389,0.35014836795252224,0.04048027444253859,0.07257072570725707,0.01961067464282978,0.17,0.42521097046413503,0.3439655172413793,0.958147512864494,0.5062075215224286,0.21877757453379876,0.10970084,1.0160535686567145,0.1097303460602743,case:protected
